t,value
1609914072,-2.25661064E8
1609914372,-2.25661064E8
1609914672,-2.25661064E8
1609914972,-2.25661064E8
1609915272,-2.25661064E8
1609915572,-2.25661064E8
1609915872,-2.25657608E8
1609916172,-2.25657608E8
1609916472,-2.25657608E8
1609916772,-2.25657608E8
1609917072,-2.25657608E8
1609917372,-2.25657608E8
1609917672,-2.25657608E8
1609917972,-2.25657608E8
1609918272,-2.25657608E8
1609918572,-2.25657608E8
1609918872,-2.25657608E8
1609919172,-2.25657608E8
1609919472,-2.25657608E8
1609919772,-2.25657608E8
1609920072,-2.25657608E8
1609920372,-2.25657608E8
1609920672,-2.25657608E8
1609920972,-2.25657608E8
1609921272,-2.2565912E8
1609921572,-2.2565912E8
1609921872,-2.2565912E8
1609922172,-2.2565912E8
1609922472,-2.2565912E8
1609922772,-2.2565912E8
1609923072,-2.2565912E8
1609923372,-2.2565912E8
1609923672,-2.2565912E8
1609923972,-2.2565912E8
1609924272,-2.2565912E8
1609924572,-2.2565912E8
1609924872,-2.25657456E8
1609925172,-2.25657456E8
1609925472,-2.25657456E8
1609925772,-2.25657456E8
1609926072,-2.25657456E8
1609926372,-2.25657456E8
1609926672,-2.25657456E8
1609926972,-2.25657456E8
1609927272,-2.25657456E8
1609927572,-2.25657456E8
1609927872,-2.25657456E8
1609928172,-2.25657456E8
1609928472,-2.25657456E8
1609928772,-2.25657456E8
1609929072,-2.25657456E8
1609929372,-2.25657456E8
1609929672,-2.25657456E8
1609929972,-2.25657456E8
1609930272,-2.25657456E8
1609930572,-2.25657456E8
1609930872,-2.25657456E8
1609931172,-2.25657456E8
1609931472,-2.25657456E8
1609931772,-2.25657456E8
1609932072,-2.25657456E8
1609932372,-2.25657456E8
1609932672,-2.25657456E8
1609932810,-2.25657456E8
1609932810,-2.25657456E8
