t,value
1610672191,2155151360
1610672491,2155151360
1610672791,2155151360
1610673091,2155151360
1610673391,2155151360
1610673691,2155151360
1610673991,2155151360
1610674291,2155151360
1610674591,2155151360
1610674891,2155151360
1610675191,2155151360
1610675491,2155151360
1610675791,2155151360
1610676091,2155151360
1610676391,2155151360
1610676691,2155151360
1610676991,2155151360
1610677291,2155151360
1610677591,2155151360
1610677891,2155151360
1610678191,2155151360
1610678491,2155151360
1610678791,2155151360
1610679091,2155151360
1610679391,2155151360
1610679691,2155151360
1610679991,2155151360
1610680291,2155151360
1610680591,2155151360
1610680891,2155151360
1610681191,2155151360
1610681491,2155151360
1610681791,2155151360
1610682091,2155151360
1610682391,2155151360
1610682691,2155151360
1610682991,2155151360
1610683291,2155151360
1610683591,2155151360
1610683891,2155151360
1610684191,2155151360
1610684491,2155151360
1610684791,2155151360
1610685091,2155151360
1610685391,2155151360
1610685691,2155151360
1610685991,2155151360
1610686291,2155151360
1610686591,2155151360
1610686891,2155151360
1610687191,2155151360
1610687491,2155151360
1610687791,2155151360
1610688091,2155151360
1610688391,2155151360
1610688691,2155151360
1610688991,2155151360
1610689291,2155151360
1610689591,2155151360
1610689891,2155151360
1610690191,2155151360
1610690491,2155151360
1610690791,2155151360
1610691091,2155151360
1610691391,2155151360
1610691691,2155151360
1610691991,2155151360
1610692291,2155151360
1610692591,2155151360
1610692891,2155151360
1610693191,2155151360
1610693491,2155151360
1610693791,2155151360
1610694091,2155151360
1610694391,2155151360
1610694691,2155151360
1610694991,2155151360
1610695291,2155151360
1610695591,2155151360
1610695891,2155151360
1610696191,2155151360
1610696491,2155151360
1610696791,2155151360
1610697091,2155151360
1610697391,2155151360
1610697691,2155151360
1610697991,2155151360
1610698291,2155151360
1610698591,2155151360
1610698891,2155151360
1610699191,2155151360
