t,value
1609063633,2155151360
1609063933,2155151360
1609064233,2155151360
1609064533,2155151360
1609064833,2155151360
1609065133,2155151360
1609065433,2155151360
1609065733,2155151360
1609066033,2155151360
1609066333,2155151360
1609066633,2155151360
1609066933,2155151360
1609067233,2155151360
1609067533,2155151360
1609067833,2155151360
1609068133,2155151360
1609068433,2155151360
1609068733,2155151360
1609069033,2155151360
1609069333,2155151360
1609069633,2155151360
1609069933,2155151360
1609070233,2155151360
1609070533,2155151360
1609070833,2155151360
1609071133,2155151360
1609071433,2155151360
1609071733,2155151360
1609072033,2155151360
1609072333,2155151360
1609072633,2155151360
1609072933,2155151360
1609073233,2155151360
1609073533,2155151360
1609073833,2155151360
1609074133,2155151360
1609074433,2155151360
1609074733,2155151360
1609075033,2155151360
1609075333,2155151360
1609075633,2155151360
1609075933,2155151360
1609076233,2155151360
1609076533,2155151360
1609076833,2155151360
1609077133,2155151360
1609077433,2155151360
1609077733,2155151360
1609078033,2155151360
1609078333,2155151360
1609078633,2155151360
1609078933,2155151360
1609079233,2155151360
1609079533,2155151360
1609079833,2155151360
1609080133,2155151360
1609080433,2155151360
1609080733,2155151360
1609081033,2155151360
1609081333,2155151360
1609081633,2155151360
1609081933,2155151360
1609082233,2155151360
1609082533,2155151360
1609082833,2155151360
1609083133,2155151360
1609083433,2155151360
1609083733,2155151360
1609084033,2155151360
1609084333,2155151360
1609084633,2155151360
1609084933,2155151360
1609085233,2155151360
1609085533,2155151360
1609085833,2155151360
1609086133,2155151360
1609086433,2155151360
1609086733,2155151360
1609087033,2155151360
1609087333,2155151360
1609087633,2155151360
1609087933,2155151360
1609088233,2155151360
1609088533,2155151360
1609088833,2155151360
1609089133,2155151360
1609089433,2155151360
1609089733,2155151360
1609090033,2155151360
1609090333,2155151360
1609090633,2155151360
1609090933,2155151360
1609091233,2155151360
1609091533,2155151360
1609091833,2155151360
1609092133,2155151360
1609092433,2155151360
1609092733,2155151360
1609093033,2155151360
1609093333,2155151360
1609093633,2155151360
1609093933,2155151360
1609094233,2155151360
1609094533,2155151360
1609094833,2155151360
1609095133,2155151360
1609095433,2155151360
1609095733,2155151360
1609096033,2155151360
1609096333,2155151360
1609096633,2155151360
1609096933,2155151360
1609097233,2155151360
1609097533,2155151360
1609097833,2155151360
1609098133,2155151360
1609098433,2155151360
1609098733,2155151360
1609099033,2155151360
1609099333,2155151360
1609099633,2155151360
1609099933,2155151360
1609100233,2155151360
1609100533,2155151360
1609100833,2155151360
1609101133,2155151360
1609101433,2155151360
1609101733,2155151360
1609102033,2155151360
1609102333,2155151360
1609102633,2155151360
1609102933,2155151360
1609103233,2155151360
1609103533,2155151360
1609103833,2155151360
1609104133,2155151360
1609104433,2155151360
1609104733,2155151360
1609104903,2155151360
1609104903,2155151360
