t,value
1610809430,2147483648
1610809730,2147483648
1610810030,2147483648
1610810330,2147483648
1610810630,2147483648
1610810930,2147483648
1610811230,2147483648
1610811530,2147483648
1610811830,2147483648
1610812130,2147483648
1610812430,2147483648
1610812730,2147483648
1610813030,2147483648
1610813330,2147483648
1610813630,2147483648
1610813930,2147483648
1610814230,2147483648
1610814530,2147483648
1610814830,2147483648
1610815130,2147483648
1610815430,2147483648
1610815730,2147483648
1610816030,2147483648
1610816330,2147483648
1610816630,2147483648
1610816930,2147483648
1610817230,2147483648
1610817530,2147483648
1610817830,2147483648
1610818130,2147483648
1610818430,2147483648
1610818730,2147483648
1610819030,2147483648
1610819330,2147483648
1610819630,2147483648
1610819930,2147483648
1610820230,2147483648
1610820530,2147483648
1610820830,2147483648
1610821130,2147483648
1610821430,2147483648
1610821730,2147483648
1610822030,2147483648
1610822330,2147483648
1610822630,2147483648
1610822930,2147483648
1610823230,2147483648
1610823530,2147483648
1610823830,2147483648
1610824130,2147483648
1610824430,2147483648
1610824730,2147483648
1610825030,2147483648
1610825330,2147483648
1610825630,2147483648
1610825930,2147483648
1610826230,2147483648
1610826530,2147483648
1610826830,2147483648
1610827130,2147483648
1610827430,2147483648
1610827730,2147483648
1610828030,2147483648
1610828331,2147483648
1610828630,2147483648
1610828930,2147483648
1610829230,2147483648
1610829530,2147483648
1610829830,2147483648
1610830130,2147483648
1610830430,2147483648
1610830730,2147483648
1610831030,2147483648
1610831330,2147483648
1610831630,2147483648
1610831930,2147483648
1610832230,2147483648
1610832530,2147483648
1610832830,2147483648
1610833130,2147483648
1610833430,2147483648
1610833730,2147483648
1610834030,2147483648
1610834330,2147483648
1610834630,2147483648
1610834930,2147483648
1610835230,2147483648
1610835530,2147483648
1610835830,2147483648
1610836130,2147483648
1610836430,2147483648
1610836730,2147483648
1610837030,2147483648
1610837330,2147483648
1610837630,2147483648
1610837930,2147483648
1610838230,2147483648
1610838530,2147483648
1610838830,2147483648
1610839130,2147483648
1610839430,2147483648
1610839730,2147483648
1610840030,2147483648
1610840330,2147483648
1610840630,2147483648
1610840930,2147483648
1610841230,2147483648
1610841530,2147483648
1610841830,2147483648
1610842130,2147483648
1610842430,2147483648
1610842730,2147483648
1610843030,2147483648
1610843330,2147483648
1610843630,2147483648
1610843930,2147483648
1610844230,2147483648
1610844530,2147483648
1610844830,2147483648
1610845130,2147483648
1610845430,2147483648
1610845730,2147483648
1610846030,2147483648
1610846330,2147483648
1610846630,2147483648
1610846930,2147483648
1610847230,2147483648
1610847530,2147483648
1610847830,2147483648
1610848130,2147483648
1610848430,2147483648
1610848730,2147483648
1610849030,2147483648
1610849330,2147483648
1610849630,2147483648
1610849930,2147483648
1610850230,2147483648
1610850530,2147483648
1610850830,2147483648
1610851130,2147483648
1610851430,2147483648
1610851730,2147483648
1610852030,2147483648
1610852330,2147483648
1610852630,2147483648
1610852930,2147483648
1610853230,2147483648
1610853530,2147483648
1610853830,2147483648
1610854130,2147483648
1610854430,2147483648
1610854730,2147483648
1610855030,2147483648
1610855330,2147483648
1610855630,2147483648
1610855930,2147483648
1610856230,2147483648
1610856530,2147483648
1610856830,2147483648
1610857130,2147483648
1610857430,2147483648
1610857730,2147483648
1610858030,2147483648
1610858330,2147483648
1610858630,2147483648
1610858930,2147483648
1610859230,2147483648
1610859531,2147483648
1610859830,2147483648
1610860130,2147483648
1610860430,2147483648
1610860730,2147483648
1610861030,2147483648
1610861330,2147483648
1610861630,2147483648
1610861930,2147483648
1610862230,2147483648
1610862530,2147483648
1610862830,2147483648
1610863130,2147483648
1610863430,2147483648
1610863730,2147483648
1610864030,2147483648
1610864330,2147483648
1610864630,2147483648
1610864930,2147483648
1610865230,2147483648
1610865530,2147483648
1610865830,2147483648
1610866130,2147483648
1610866430,2147483648
1610866730,2147483648
1610867030,2147483648
1610867330,2147483648
1610867630,2147483648
1610867930,2147483648
1610868230,2147483648
1610868530,2147483648
1610868830,2147483648
1610869130,2147483648
1610869430,2147483648
1610869730,2147483648
1610870030,2147483648
1610870330,2147483648
1610870630,2147483648
1610870930,2147483648
1610871230,2147483648
1610871530,2147483648
1610871830,2147483648
1610872130,2147483648
1610872430,2147483648
1610872730,2147483648
1610873030,2147483648
1610873330,2147483648
1610873630,2147483648
1610873930,2147483648
1610874230,2147483648
1610874530,2147483648
1610874830,2147483648
1610875130,2147483648
1610875430,2147483648
1610875730,2147483648
1610876030,2147483648
1610876330,2147483648
1610876630,2147483648
1610876930,2147483648
1610877230,2147483648
1610877530,2147483648
1610877830,2147483648
1610878130,2147483648
1610878430,2147483648
1610878730,2147483648
1610879030,2147483648
1610879330,2147483648
1610879630,2147483648
1610879930,2147483648
1610880230,2147483648
1610880530,2147483648
1610880830,2147483648
1610881130,2147483648
1610881430,2147483648
1610881730,2147483648
1610882030,2147483648
1610882330,2147483648
1610882630,2147483648
1610882770,2147483648
1610882770,2147483648
