t,value
1610809430,8193
1610809730,8201
1610810030,8201
1610810330,8201
1610810630,8193
1610810930,8193
1610811230,8193
1610811530,8193
1610811830,8193
1610812130,8193
1610812430,8193
1610812730,8193
1610813030,8193
1610813330,8193
1610813630,8193
1610813930,8193
1610814230,8193
1610814530,8193
1610814830,8193
1610815130,8193
1610815430,8193
1610815730,8193
1610816030,8193
1610816330,8193
1610816630,8193
1610816930,8193
1610817230,8193
1610817530,8193
1610817830,8193
1610818130,8193
1610818430,8193
1610818730,8193
1610819030,8193
1610819330,8193
1610819630,8193
1610819930,8193
1610820230,8193
1610820530,8193
1610820830,8193
1610821130,8193
1610821430,8193
1610821730,8193
1610822030,8193
1610822330,8193
1610822630,8193
1610822930,8193
1610823230,8193
1610823530,8193
1610823830,8193
1610824130,8193
1610824430,8193
1610824730,8193
1610825030,8193
1610825330,8193
1610825630,8193
1610825930,8193
1610826230,8193
1610826530,8193
1610826830,8193
1610827130,8193
1610827430,8193
1610827730,8193
1610828030,8193
1610828331,8193
1610828630,8193
1610828930,8193
1610829230,8193
1610829530,8193
1610829830,8193
1610830130,8193
1610830430,8193
1610830730,8193
1610831030,8193
1610831330,8193
1610831630,8193
1610831930,8193
1610832230,8193
1610832530,8193
1610832830,8193
1610833130,8193
1610833430,8193
1610833730,8193
1610834030,8193
1610834330,8193
1610834630,8193
1610834930,8193
1610835230,8193
1610835530,8193
1610835830,8193
1610836130,8193
1610836430,8193
1610836730,8193
1610837030,8193
1610837330,8193
1610837630,8193
1610837930,8193
1610838230,8193
1610838530,8193
1610838830,8193
1610839130,8193
1610839430,8193
1610839730,8193
1610840030,8193
1610840330,8193
1610840630,8193
1610840930,8193
1610841230,8193
1610841530,8193
1610841830,8193
1610842130,8193
1610842430,8193
1610842730,8193
1610843030,8193
1610843330,8193
1610843630,8193
1610843930,8193
1610844230,8193
1610844530,8193
1610844830,8193
1610845130,8193
1610845430,8193
1610845730,8193
1610846030,8193
1610846330,8193
1610846630,8193
1610846930,8193
1610847230,8193
1610847530,8193
1610847830,8193
1610848130,8193
1610848430,8193
1610848730,8193
1610849030,8193
1610849330,8193
1610849630,8193
1610849930,8193
1610850230,8193
1610850530,8193
1610850830,8193
1610851130,8193
1610851430,8193
1610851730,8193
1610852030,8193
1610852330,8193
1610852630,8193
1610852930,8193
1610853230,8193
1610853530,8193
1610853830,8193
1610854130,8193
1610854430,8193
1610854730,8193
1610855030,8193
1610855330,8193
1610855630,8193
1610855930,8193
1610856230,8193
1610856530,8193
1610856830,8193
1610857130,8193
1610857430,8193
1610857730,8193
1610858030,8193
1610858330,8193
1610858630,8193
1610858930,8193
1610859230,8193
1610859531,8193
1610859830,8193
1610860130,8193
1610860430,8193
1610860730,8193
1610861030,8193
1610861330,8193
1610861630,8193
1610861930,8193
1610862230,8193
1610862530,8193
1610862830,8193
1610863130,8193
1610863430,8193
1610863730,8193
1610864030,8193
1610864330,8193
1610864630,8193
1610864930,8193
1610865230,8193
1610865530,8193
1610865830,8193
1610866130,8193
1610866430,8193
1610866730,8193
1610867030,8193
1610867330,8193
1610867630,8193
1610867930,8193
1610868230,8193
1610868530,8193
1610868830,8193
1610869130,8193
1610869430,8193
1610869730,8193
1610870030,8193
1610870330,8193
1610870630,8193
1610870930,8193
1610871230,8193
1610871530,8193
1610871830,8193
1610872130,8193
1610872430,8193
1610872730,8193
1610873030,8193
1610873330,8193
1610873630,8193
1610873930,8193
1610874230,8193
1610874530,8193
1610874830,8193
1610875130,8193
1610875430,8193
1610875730,8193
1610876030,8193
1610876330,8193
1610876630,8193
1610876930,8193
1610877230,8193
1610877530,8193
1610877830,8193
1610878130,8193
1610878430,8193
1610878730,8193
1610879030,8193
1610879330,8193
1610879630,8193
1610879930,8193
1610880230,8193
1610880530,8193
1610880830,8193
1610881130,8193
1610881430,8193
1610881730,8193
1610882030,8193
1610882330,8193
1610882630,8193
1610882770,8193
1610882770,8193
