t,value
1609687529,-2.227342E8
1609687829,-2.22706944E8
1609688129,-2.22706944E8
1609688429,-2.22706944E8
1609688729,-2.22706944E8
1609689029,-2.22706944E8
1609689329,-2.22705216E8
1609689629,-2.22705216E8
1609689929,-2.22705216E8
1609690229,-2.22705216E8
1609690529,-2.22705216E8
1609690829,-2.22705216E8
1609691129,-2.22705216E8
1609691429,-2.22705216E8
1609691729,-2.22705216E8
1609692029,-2.22705216E8
1609692329,-2.22705216E8
1609692629,-2.22705216E8
1609692929,-2.22705216E8
1609693229,-2.22705216E8
1609693529,-2.22705216E8
1609693829,-2.22705216E8
1609694129,-2.22705984E8
1609694429,-2.22705984E8
1609694729,-2.22705984E8
1609695029,-2.22705984E8
1609695329,-2.22705984E8
1609695629,-2.22705984E8
1609695929,-2.22705984E8
1609696229,-2.22705984E8
1609696529,-2.22705984E8
1609696829,-2.22705984E8
1609697129,-2.22705984E8
1609697429,-2.22705984E8
1609697729,-2.22707136E8
1609698029,-2.22707136E8
1609698329,-2.22707136E8
1609698629,-2.22702784E8
1609698929,-2.22702784E8
1609699229,-2.22702784E8
1609699529,-2.22702784E8
1609699829,-2.22702784E8
1609700129,-2.22702784E8
1609700429,-2.22702784E8
1609700729,-2.22716352E8
1609701029,-2.22716352E8
1609701329,-2.22716352E8
1609701629,-2.22716352E8
1609701929,-2.22716352E8
1609702229,-2.22716352E8
1609702529,-2.22716352E8
1609702829,-2.22716352E8
1609703129,-2.22717632E8
1609703429,-2.22717632E8
1609703729,-2.22717632E8
1609704029,-2.22717632E8
1609704329,-2.22717632E8
1609704629,-2.22717632E8
1609704929,-2.22717632E8
1609705229,-2.22717632E8
1609705529,-2.22717632E8
1609705829,-2.22717632E8
1609706129,-2.22717632E8
1609706429,-2.22717632E8
1609706729,-2.22717632E8
1609707029,-2.2271648E8
1609707329,-2.2271648E8
1609707629,-2.2271648E8
1609707929,-2.2271648E8
1609708229,-2.2271648E8
1609708529,-2.2271648E8
1609708829,-2.2271648E8
1609709129,-2.2271648E8
1609709429,-2.2271648E8
1609709729,-2.2271648E8
1609710029,-2.2271648E8
1609710329,-2.22714432E8
1609710629,-2.22714432E8
1609710929,-2.22714432E8
1609711229,-2.22715456E8
1609711529,-2.22729408E8
1609711829,-2.22729408E8
1609712129,-2.22729408E8
1609712429,-2.22729408E8
1609712729,-2.22729408E8
1609713029,-2.22729408E8
1609713329,-2.22729408E8
1609713629,-2.22729408E8
1609713929,-2.22729408E8
1609714229,-2.22729408E8
1609714529,-2.22729408E8
1609714829,-2.22733376E8
1609715129,-2.22682048E8
1609715429,-2.22734912E8
1609715729,-2.22734912E8
1609716029,-2.22734912E8
1609716329,-2.22734912E8
1609716629,-2.22734912E8
1609716929,-2.22734912E8
1609717229,-2.22734912E8
1609717529,-2.22734912E8
1609717829,-2.22734912E8
1609718129,-2.22734912E8
1609718429,-2.22734912E8
1609718729,-2.22734912E8
1609719029,-2.22734912E8
1609719329,-2.22734912E8
1609719629,-2.22734912E8
1609719929,-2.22734912E8
1609720229,-2.22734912E8
1609720529,-2.22734912E8
1609720829,-2.22734912E8
1609721129,-2.22734912E8
1609721429,-2.22734912E8
1609721729,-2.22734912E8
1609722029,-2.22734912E8
1609722329,-2.22734912E8
1609722629,-2.22734912E8
1609722929,-2.22734912E8
1609723229,-2.22734912E8
1609723529,-2.22734912E8
1609723829,-2.22734912E8
1609724129,-2.22734912E8
1609724429,-2.22734912E8
1609724729,-2.22734912E8
1609725029,-2.22734912E8
1609725329,-2.22734912E8
1609725629,-2.22734912E8
1609725929,-2.22734912E8
1609726229,-2.22734912E8
1609726529,-2.22734912E8
1609726829,-2.2273824E8
1609727129,-2.2273824E8
1609727393,-2.22731224E8
1609727393,-2.22731224E8
