t,value
1611737887,2155151360
1611738187,2155151360
1611738487,2155151360
1611738787,2155151360
1611739087,2155151360
1611739387,2155151360
1611739687,2155151360
1611739987,2155151360
1611740287,2155151360
1611740587,2155151360
1611740887,2155151360
1611741187,2155151360
1611741487,2155151360
1611741787,2155151360
1611742087,2155151360
1611742387,2155151360
1611742687,2155151360
1611742987,2155151360
1611743287,2155151360
1611743587,2155151360
1611743887,2155151360
1611744187,2155151360
1611744487,2155151360
1611744787,2155151360
1611745087,2155151360
1611745387,2155151360
1611745687,2155151360
1611745987,2155151360
1611746287,2155151360
1611746587,2155151360
1611746887,2155151360
1611747187,2155151360
1611747487,2155151360
1611747787,2155151360
1611748087,2155151360
1611748387,2155151360
1611748687,2155151360
1611748987,2155151360
1611749287,2155151360
1611749587,2155151360
1611749887,2155151360
1611750187,2155151360
1611750487,2155151360
1611750787,2155151360
1611751087,2155151360
1611751387,2155151360
1611751687,2155151360
1611751987,2155151360
1611752287,2155151360
1611752587,2155151360
1611752887,2155151360
1611753187,2155151360
1611753487,2155151360
1611753787,2155151360
1611754087,2155151360
1611754387,2155151360
1611754687,2155151360
1611754987,2155151360
1611755287,2155151360
1611755587,2155151360
1611755887,2155151360
1611756187,2155151360
1611756487,2155151360
1611756787,2155151360
1611757087,2155151360
1611757387,2155151360
1611757687,2155151360
1611757987,2155151360
1611758287,2155151360
1611758587,2155151360
1611758887,2155151360
1611759187,2155151360
1611759487,2155151360
1611759787,2155151360
1611760087,2155151360
1611760387,2155151360
1611760687,2155151360
1611760987,2155151360
1611761287,2155151360
1611761587,2155151360
1611761887,2155151360
1611762187,2155151360
1611762487,2155151360
1611762787,2155151360
1611763087,2155151360
1611763387,2155151360
1611763687,2155151360
1611763987,2155151360
1611764287,2155151360
1611764587,2155151360
1611764887,2155151360
1611765187,2155151360
1611765487,2155151360
1611765787,2155151360
1611766087,2155151360
1611766387,2155151360
1611766687,2155151360
1611766987,2155151360
1611767287,2155151360
1611767587,2155151360
1611767887,2155151360
1611768187,2155151360
1611768487,2155151360
1611768787,2155151360
1611769087,2155151360
1611769387,2155151360
1611769687,2155151360
1611769987,2155151360
1611770287,2155151360
1611770587,2155151360
1611770618,2155151360
1611770618,2155151360
