t,value
1609063633,8224
1609063933,8192
1609064233,8192
1609064533,8192
1609064833,8192
1609065133,8192
1609065433,8192
1609065733,8192
1609066033,8192
1609066333,8192
1609066633,8192
1609066933,8192
1609067233,8192
1609067533,8192
1609067833,8192
1609068133,8192
1609068433,8192
1609068733,8192
1609069033,8192
1609069333,8192
1609069633,8192
1609069933,8192
1609070233,8192
1609070533,8192
1609070833,8192
1609071133,8192
1609071433,8192
1609071733,8192
1609072033,8192
1609072333,8192
1609072633,8192
1609072933,8192
1609073233,8192
1609073533,8192
1609073833,8192
1609074133,8192
1609074433,8192
1609074733,8192
1609075033,8192
1609075333,8192
1609075633,8192
1609075933,8192
1609076233,8192
1609076533,8192
1609076833,8192
1609077133,8192
1609077433,8192
1609077733,8192
1609078033,8192
1609078333,8192
1609078633,8192
1609078933,8192
1609079233,8192
1609079533,8192
1609079833,8192
1609080133,8192
1609080433,8192
1609080733,8192
1609081033,8192
1609081333,8192
1609081633,8192
1609081933,8192
1609082233,8192
1609082533,8192
1609082833,8192
1609083133,8192
1609083433,8192
1609083733,8192
1609084033,8192
1609084333,8192
1609084633,8192
1609084933,8192
1609085233,8192
1609085533,8192
1609085833,8192
1609086133,8192
1609086433,8192
1609086733,8192
1609087033,8192
1609087333,8192
1609087633,8192
1609087933,8192
1609088233,8192
1609088533,8192
1609088833,8192
1609089133,8192
1609089433,8192
1609089733,8192
1609090033,8192
1609090333,8192
1609090633,8192
1609090933,8192
1609091233,8192
1609091533,8192
1609091833,8192
1609092133,8192
1609092433,8192
1609092733,8192
1609093033,8192
1609093333,8192
1609093633,8192
1609093933,8192
1609094233,8192
1609094533,8192
1609094833,8192
1609095133,8192
1609095433,8192
1609095733,8192
1609096033,8192
1609096333,8192
1609096633,8192
1609096933,8192
1609097233,8192
1609097533,8192
1609097833,8192
1609098133,8192
1609098433,8192
1609098733,8192
1609099033,8192
1609099333,8192
1609099633,8192
1609099933,8192
1609100233,8192
1609100533,8192
1609100833,8192
1609101133,8192
1609101433,8192
1609101733,8192
1609102033,8192
1609102333,8192
1609102633,8192
1609102933,8192
1609103233,8192
1609103533,8192
1609103833,8192
1609104133,8192
1609104433,8192
1609104733,8192
1609104903,8192
1609104903,8192
